date,timestamp,open,high,low,close,volume,ret1,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,ema_5,ema_diff_5,ema_15,ema_diff_15,ema_60,ema_diff_60,ema_240,ema_diff_240,tr,atr14,vol_12,vol_48,hour_sin,hour_cos,dow_sin,dow_cos,future_close,future_ret,pred,best_param,wallet
2025-11-05 04:10:00,1762315800000,101980.91,102046.0,101900.6,101925.88,144.44402,-0.0005396107957852,-0.0015986223397901,0.0001390384803681,-0.0003332874920287,-0.0014030052995682,0.0023935947204511,102027.79260200664,101.91260200664692,101922.47711444012,-3.402885559888091,101330.43864678446,-595.441353215545,102295.4941317454,369.6141317453876,145.39999999999418,233.0142857142824,0.001328538336388,0.0025743069158912,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101742.2,-0.0018020938352458,-0.0035706932578133,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:15:00,1762316100000,101925.89,101999.99,101852.45,101859.78,199.5093,-0.0006485104666253,-0.0005396107957852,-0.0015986223397901,0.0001390384803681,0.0008233738244514,0.0024995117910919,101971.78840133778,112.0084013377782,101914.6399751351,54.859975135099376,101347.79410098823,-511.98589901175,102291.87824683465,432.0982468346483,147.54000000000815,218.07857142856872,0.0012869095327234,0.0025361252594075,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101824.89,-0.0003425297011244,-0.0028887447671271,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:20:00,1762316400000,101859.79,101900.0,101649.95,101700.14,138.86621,-0.001567252550516,-0.0006485104666253,-0.0005396107957852,-0.0015986223397901,-0.0003332874920287,0.0006074051918552,101881.23893422518,181.09893422518508,101887.8274782432,187.6874782432133,101359.346425546,-340.79357445398637,102286.96755598955,586.8275559895555,250.0500000000029,221.9942857142835,0.0011783138439618,0.0025381075802906,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101699.5,-6.2930100194202865e-06,-0.0022147572653993,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:25:00,1762316700000,101700.14,101788.71,101560.33,101566.32,224.82524,-0.0013158290637553,-0.001567252550516,-0.0006485104666253,-0.0005396107957852,0.0001390384803681,-4.306611559012907e-05,101776.26595615014,209.94595615012804,101847.6390434628,281.319043462805,101366.13244438056,-200.18755561944272,102280.98707834649,714.6670783464797,228.38000000000463,218.7249999999975,0.0008842164049564,0.0025022198737632,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101620.74,0.0005358075393495,-0.0017573975689596,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:30:00,1762317000000,101566.33,101766.0,101517.47,101676.77,132.12457,0.0010874667901721,-0.0013158290637553,-0.001567252550516,-0.0006485104666253,-0.0015986223397901,0.0005807324276074,101743.10063743344,66.33063743343519,101826.28041302996,149.51041302995873,101376.31728226972,-300.4527177302807,102275.97282873366,599.202828733658,248.52999999999884,216.86714285714075,0.000944775505656,0.00249945358327,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101667.38,-9.235147812036716e-05,-0.0016223287491356,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:35:00,1762317300000,101676.77,101975.36,101673.35,101884.43,166.86329,0.0020423544138941,0.0010874667901721,-0.0013158290637553,-0.001567252550516,-0.0005396107957852,-0.0014030052995682,101790.21042495564,-94.21957504436432,101833.5491114012,-50.880888598781894,101392.97671563792,-491.4532843620691,102272.72351065288,388.2935106528894,302.00999999999476,214.93642857142655,0.0011793812701446,0.0025060117511925,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101910.32,0.0002541114476473,-0.0018398678948572,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:40:00,1762317600000,101884.43,102134.0,101884.43,102064.91,98.42966,0.0017714188517323,0.0020423544138941,0.0010874667901721,-0.0013158290637553,-0.0006485104666253,0.0008233738244514,101881.77694997044,-183.1330500295735,101862.46922247608,-202.44077752393787,101415.0073151252,-649.9026848748035,102270.99891720348,206.0889172034804,249.57000000000696,210.6492857142844,0.0012977343862885,0.0024541237963348,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101830.46,-0.0022970676209874,-0.0022501943101165,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:45:00,1762317900000,102064.92,102150.0,102041.0,102150.0,88.15513,0.0008336851519292,0.0017714188517323,0.0020423544138941,0.0010874667901721,-0.001567252550516,-0.0003332874920287,101971.18463331363,-178.81536668636545,101898.41056966656,-251.5894303334353,101439.10543594076,-710.8945640592428,102269.99477681176,119.99477681175632,109.0,203.66071428571323,0.0012580638559609,0.0024531787013038,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101922.06,-0.0022314243759178,-0.0033911304851485,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:50:00,1762318200000,102150.0,102193.2,101861.91,101874.39,111.68865,-0.0026980910425844,0.0008336851519292,0.0017714188517323,0.0020423544138941,-0.0013158290637553,0.0001390384803681,101938.91975554245,64.52975554243312,101895.40799845823,21.017998458250077,101453.37706099189,-421.01293900812743,102266.7117496183,392.32174961830606,331.2899999999936,216.70857142857025,0.0014580739875158,0.0024783024075854,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,102041.06,0.0016360343360093,-0.0010243561722403,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 04:55:00,1762318500000,101874.78,101998.3,101806.76,101998.3,68.46978,0.0012163017614141,-0.0026980910425844,0.0008336851519292,0.0017714188517323,0.0010874667901721,-0.0015986223397901,101958.71317036165,-39.586829638370546,101908.26949865096,-90.03050134902878,101471.24338686098,-527.0566131390224,102264.484266219,266.18426621898834,191.54000000000815,216.65857142857152,0.0015161002986571,0.0024701749733727,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,101822.0,-0.0017284601802187,-0.0010602179898145,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:00:00,1762318800000,101998.3,102056.22,101960.0,102021.79,58.75128,0.0002302979559463,0.0012163017614141,-0.0026980910425844,0.0008336851519292,0.0020423544138941,-0.0005396107957852,101979.7387802411,-42.05121975889779,101922.4595613196,-99.33043868039384,101489.29409548848,-532.4959045115102,102262.47020591842,240.6802059184265,96.22000000000116,208.2642857142855,0.0015176718310317,0.0024108564899331,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101893.76,-0.0012549279913633,-0.0020689924979164,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:05:00,1762319100000,102021.78,102216.16,101976.31,102160.49,107.54371,0.0013595134921668,0.0002302979559463,0.0012163017614141,-0.0026980910425844,0.0017714188517323,-0.0006485104666253,102039.9891868274,-120.50081317260629,101952.21336615464,-208.27663384535117,101511.30051858722,-649.1894814127882,102261.62389715562,101.1338971556106,239.85000000000585,215.6292857142866,0.0014919478733019,0.0024055821246819,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101960.0,-0.0019625003756345,-0.0030377947004642,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:10:00,1762319400000,102160.48,102370.0,102120.34,102263.77,128.9283,0.0010109583460298,0.0013595134921668,0.0002302979559463,0.0012163017614141,0.0008336851519292,-0.001567252550516,102114.58279121829,-149.1872087817319,101991.15794538532,-272.6120546146849,101535.97164912532,-727.7983508746693,102261.64170713774,-2.128292862267699,249.6600000000035,223.78357142857257,0.0014941591091102,0.0023847918003489,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101980.02,-0.002774687457738,-0.005124016472377,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:15:00,1762319700000,102263.77,102325.53,102139.99,102152.27,84.35887,-0.0010903177146706,0.0010109583460298,0.0013595134921668,0.0002302979559463,-0.0026980910425844,-0.0013158290637553,102127.14519414552,-25.12480585447338,102011.29695221216,-140.97304778784746,101556.1781524327,-596.0918475673097,102260.73405811584,108.46405811584556,185.5399999999936,212.47000000000116,0.0015241755945825,0.0021378057468319,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,102119.99,-0.0003159988515184,-0.0021713652069724,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:20:00,1762320000000,102152.27,102170.98,101800.0,101808.73,136.29689,-0.0033630187562156,-0.0010903177146706,0.0010109583460298,0.0013595134921668,0.0012163017614141,0.0010874667901721,102021.00679609703,212.27679609703773,101985.97608318564,177.24608318564424,101564.45854087752,-244.27145912247943,102256.98298709416,448.25298709415074,370.9799999999959,228.58285714285844,0.0017837964176381,0.002182312418842,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101989.75,0.0017780400560933,-0.0005936755159052,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:25:00,1762320300000,101808.72,101917.19,101678.4,101882.89,119.8418,0.0007284247627881,-0.0033630187562156,-0.0010903177146706,0.0010109583460298,0.0002302979559463,0.0020423544138941,101974.9678640647,92.07786406470404,101973.09032278744,90.20032278743749,101574.89891658643,-307.9910834135517,102253.8784809772,370.9884809771902,238.79000000000815,235.1007142857156,0.0017342169897719,0.0020870545904143,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101953.17,0.000689811606247,-0.0002512139692251,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:30:00,1762320600000,101882.89,102054.49,101882.89,102018.98,75.65552,0.0013357493098202,0.0007284247627881,-0.0033630187562156,-0.0010903177146706,0.0013595134921668,0.0017714188517323,101989.63857604314,-29.34142395685194,101978.826532439,-40.15346756098734,101589.4589521082,-429.5210478918016,102251.92911598984,232.94911598983165,171.60000000000582,229.49714285714435,0.0017464150381179,0.0020897701409395,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101932.39,-0.0008487636320221,0.000281579707316,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:35:00,1762320900000,102018.98,102024.52,101736.22,101882.89,119.91525,-0.0013339674637012,0.0013357493098202,0.0007284247627881,-0.0033630187562156,0.0010109583460298,0.0008336851519292,101954.0557173621,71.16571736210608,101966.83446588414,83.94446588413848,101599.079642203,-283.8103577969887,102248.8665507119,365.9765507119009,288.3000000000029,233.77714285714424,0.001708491563195,0.0020850345630706,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101863.34,-0.0001918869792563,0.0006095264052454,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:40:00,1762321200000,101882.89,101949.73,101783.51,101799.5,66.49187,-0.0008184887570424,-0.0013339674637012,0.0013357493098202,0.0007284247627881,-0.0010903177146706,-0.0026980910425844,101902.53714490808,103.03714490807032,101945.91765764862,146.41765764862066,101605.65080147504,-193.8491985249566,102245.13736771845,445.6373677184456,166.22000000000116,227.89785714285867,0.0016259771987607,0.0020490533111969,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101776.03,-0.0002305512306052,0.0004311250116732,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:45:00,1762321500000,101799.5,101799.5,101595.0,101658.93,81.34785,-0.0013808515758918,-0.0008184887570424,-0.0013339674637012,0.0013357493098202,-0.0033630187562156,0.0012163017614141,101821.33476327204,162.40476327206125,101910.04420044254,251.1142004425492,101607.39766044306,-51.53233955692849,102240.2725762851,581.3425762851111,204.5,220.93285714285904,0.0016217079714524,0.0019181522205804,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101827.54,0.0016585852320105,-3.5527393095439053e-06,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:50:00,1762321800000,101658.94,101767.42,101618.21,101742.2,58.59016,0.0008191115133713,-0.0013808515758918,-0.0008184887570424,-0.0013339674637012,0.0007284247627881,0.0002302979559463,101794.95650884804,52.756508848047815,101889.06367538722,146.86367538722698,101611.817409281,-130.38259071900393,102236.1391939093,493.93919390930387,149.20999999999185,213.76428571428656,0.0014803398709313,0.0016204204488253,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101862.9,0.0011863317286238,0.000116980538553,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 05:55:00,1762322100000,101742.2,101834.73,101701.55,101824.89,50.65221,0.000812740436122,0.0008191115133713,-0.0013808515758918,-0.0008184887570424,0.0013357493098202,0.0013595134921668,101804.93433923204,-19.955660767969675,101881.0419659638,56.15196596381429,101618.80339586192,-206.086604138065,102232.72633752832,407.8363375283079,133.17999999999302,215.4914285714289,0.0014518495020208,0.0016175975591396,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,101885.42,0.0005944519066016,-4.3621804088233695e-05,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 06:00:00,1762322400000,101824.89,101824.94,101690.0,101699.5,68.68693,-0.0012314277972703,0.000812740436122,0.0008191115133713,-0.0013808515758918,-0.0013339674637012,0.0010109583460298,101769.78955948802,70.28955948802468,101858.34922021834,158.84922021834063,101621.44918616154,-78.05081383846118,102228.30122269403,528.8012226940482,134.94000000000233,201.46642857142953,0.0014789485822468,0.0015040052717633,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,101944.58,0.002409844689502,0.0008906541239932,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 06:05:00,1762322700000,101699.51,101723.49,101521.01,101620.74,101.96702,-0.0007744384190678,-0.0012314277972703,0.000812740436122,0.0008191115133713,-0.0008184887570424,-0.0010903177146706,101720.10637299204,99.36637299202266,101828.64806769104,207.908067691038,101621.42593415624,0.6859341562376358,102223.25922084595,602.519220845963,202.48000000001048,202.2478571428583,0.0013919016444148,0.0015084160381531,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,101941.7,0.0031584103796133,0.0006456443522998,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 06:10:00,1762323000000,101620.74,101728.61,101500.0,101667.38,106.16331,0.000458961428543,-0.0007744384190678,-0.0012314277972703,0.000812740436122,-0.0013808515758918,-0.0033630187562156,101702.53091532804,35.150915328020346,101808.48955922968,141.1095592296624,101622.93262483964,-44.44737516036548,102218.64611527878,551.2661152787769,228.61000000000055,211.7042857142868,0.0013480033543541,0.0015037351160083,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,102008.73,0.0033575174259432,0.0009756648333831,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 06:15:00,1762323300000,101667.39,101920.0,101528.25,101910.32,92.4306,0.0023895570044196,0.000458961428543,-0.0007744384190678,-0.0012314277972703,0.0008191115133713,0.0007284247627881,101771.79394355202,-138.52605644798314,101821.21836432596,-89.10163567404379,101632.35516173014,-277.96483826986514,102216.08739233042,305.7673923304101,391.75,222.5542857142864,0.0015633864050897,0.0014996052213978,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,101993.02,0.0008114977953164,0.0006863563429535,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 06:20:00,1762323600000,101910.32,101936.8,101690.86,101830.46,73.88859,-0.0007836301563963,0.0023895570044196,0.000458961428543,-0.0007744384190678,0.000812740436122,0.0013357493098202,101791.34929570137,-39.11070429865504,101822.37356878522,-8.086431214789627,101638.85040232916,-191.60959767086024,102212.88716500816,382.4271650081646,245.94000000000233,222.288571428572,0.001230271220531,0.0015017331239454,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,101739.82,-0.0008901069483531,0.0007240664132083,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
2025-11-05 06:25:00,1762323900000,101830.47,101922.06,101800.74,101922.06,62.4393,0.0008995343829341,-0.0007836301563963,0.0023895570044196,0.000458961428543,-0.0012314277972703,-0.0013339674637012,101834.91953046757,-87.14046953243087,101834.83437268708,-87.22562731293146,101648.13596290852,-273.92403709147766,102210.47366156412,288.41366156411823,121.31999999999243,217.70142857142903,0.00124019925024,0.0014835565763703,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,101812.0,-0.0010798447362622,-0.0002829911012752,"{'stake_pct': 0.3, 'stop_loss_pct': 0.005, 'take_profit_pct': 0.01, 'max_hold_hours': 2.0}",1.0150722337476765
